,Unnamed: 0,index,title,description,date,url,source-url,source-name,text
10,64,65,cargo transport Archives | Page 2 of 2 - OpIndia,cargo transport Archives | Page 2 of 2  OpIndia,2024-01-17 05:13:25,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3Lm9waW5kaWEuY29tL3RhZy9jYXJnby10cmFuc3BvcnQvcGFnZS8yL9IBAA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,This comes soon after the first cargo transportation route was launched along the Bramhaputra.
11,58,59,cash for query Archives - OpIndia,cash for query Archives  OpIndia,2024-01-17 07:04:34,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vd3d3Lm9waW5kaWEuY29tL3RhZy9jYXNoLWZvci1xdWVyeS_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,"The TMC leader had approached the Delhi High Court, seeking the quashing of the notice issued by the Directorate of Estate cancelling her government accommodation in the national capital."
12,57,58,Culture and History Archives | Page 59 of 59 - OpIndia,Culture and History Archives | Page 59 of 59  OpIndia,2024-01-17 07:06:35,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm9waW5kaWEuY29tL2NhdGVnb3J5L3ZhcmlldHkvY3VsdHVyZS1hbmQtaGlzdG9yeS9wYWdlLzU5L9IBAA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,"While the texts might have meant 33 Supreme Gods (including elements of nature and the abstract aspects of the self), they have been lost in translation and many Indians since then believe that Hinduism has 33 crore Gods."
13,1298,99,‘Please close the commode lid and sit on it’: SpiceJet crew slips in a note after a passenger gets stuck in the loo on flight - OpIndia,‘Please close the commode lid and sit on it’: SpiceJet crew slips in a note after a passenger gets stuck in the loo on flight  OpIndia,2024-01-17 07:13:06,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3Lm9waW5kaWEuY29tLzIwMjQvMDEvc3BpY2VqZXQtcGFzc2VuZ2VyLWdldHMtc3R1Y2staW4tbG9vLW9uLW11bWJhaS1iZW5nYWx1cnUtZmxpZ2h0L9IBZGh0dHBzOi8vd3d3Lm9waW5kaWEuY29tLzIwMjQvMDEvc3BpY2VqZXQtcGFzc2VuZ2VyLWdldHMtc3R1Y2staW4tbG9vLW9uLW11bWJhaS1iZW5nYWx1cnUtZmxpZ2h0L2FtcC8?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,"In yet another horrendous flying experience, a passenger on a SpiceJet flight from Mumbai to Bengaluru got stuck inside the loo of a SpiceJet for almost an hour on Tuesday morning due to an alleged malfunction of the lavatory door lock.

As per reports, following the deactivation of the seat belt sign at 2:13 am after departure from Mumbai, a male passenger headed to the restroom but became unexpectedly locked inside. He remained in the confined space until the aircraft landed in Bengaluru at 3:10 am, at which point technicians were able to unlock the door.

The passenger reportedly sought help from the crew members after he couldn’t open the door to the lavatory from inside. The crew members slipped in a note through the cracks in the folding door of the loo, asking him to remain calm while expressing their inability to open the door from the outside.

“Sir, we tried our best to open the door. However, we could not open it. Do not panic; we are landing in a few minutes. So please the commode lid, sit on it and secure yourself. As soon as the main door is open, the engineer will come. Do not panic,” the note read.

The passenger remained in the lavatory until the plane landed at the Bengaluru airport, upon which a technician helped wrench the door open, following which he received immediate medical support.

SpiceJet issued a statement, apologising for the incident and affirming that the passenger would receive a complete refund. The airline also noted that the traveller received assistance throughout the entirety of the journey.

Earlier this week, passengers travelling from IndiGo airlines in several cities across the country had to face severe delays purportedly due to harsh weather conditions, as reported by the airlines to the DGCA. The delays sparked outrage among passengers, with many untoward incidents reported, notably the assault on a cabin crew member by a fellow passenger."
14,1295,96,MHA cancels FCRA registration of Delhi-based think tank Centre for Policy Research - OpIndia,MHA cancels FCRA registration of Delhi-based think tank Centre for Policy Research  OpIndia,2024-01-17 07:27:28,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3Lm9waW5kaWEuY29tLzIwMjQvMDEvbWhhLWNhbmNlbHMtZmNyYS1yZWdpc3RyYXRpb24tb2YtY2VudHJlLWZvci1wb2xpY3ktcmVzZWFyY2gv0gGlAWh0dHBzOi8vd3d3Lm9waW5kaWEuY29tLzIwMjQvMDEvbWhhLWNhbmNlbHMtZmNyYS1yZWdpc3RyYXRpb24tb2YtY2VudHJlLWZvci1wb2xpY3ktcmVzZWFyY2gvYW1wLz9mYmNsaWQ9SXdBUjAzamtlbE03cVp2T1lVeXNrTnQyZTdNS1FQY3hsYjdrY2ZOM1lFY2xVVzJQZ2VmN1RIN0VEbm9TOA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,"The Ministry of Home Affairs (MHA) has cancelled the Foreign Contribution Regulation Act (FCRA) registration of the Delhi-based think tank Centre for Policy Research (CPR) for allegedly violating certain foreign funding norms.

“The FCRA has been cancelled via order received on January 10″ and the institution will weigh its options to seek justice,” Yamini Aiyar, President, CPR said while speaking to ANI.

Yamini Aiyar is the daughter of controversial Congress leader Mani Shankar Aiyar.

The MHA cited reports published by CPR on “current affairs programs” as one of the reasons for the cancellation.

The MHA’s action comes almost a year after CPR’s FCRA registration was suspended for 180 days and then the suspension was extended for another 180 days. The MHA suspended the FCRA licence of CPR in February last year.

Earlier in September 2022, the Income Tax department conducted a ‘survey’ operation against CPR, and two other organisations- Oxfam India and a Bengaluru-based Independent and Public-Spirited Media Foundation (IPSMF) — as part of a probe to look into their foreign funding.

In July 2023, the Income Tax Department reportedly informed the ‘Centre for Policy Research (CPR),’ run by the daughter of Congress leader Mani Shankar Aiyar, about the withdrawal of its tax exemption status.

Oxfam India’s foreign funding is also blocked in India as MHA, in December 2021, refused to renew its FCRA licence. Parallelly, the Central Bureau of Investigation is also investigating Oxfam India.

The CPR then filed a challenge in the Delhi High Court against the suspension of its license too.

The MHA then contended that CPR’s foreign funding should be ceased due to concerns about receiving foreign contributions for undesirable purposes that could impact the country’s economic interests.

The MHA had further accused the CPR of transferring foreign contributions to other entities and depositing them in non-designated accounts, violating the FCRA.

(With inputs from ANI)"
15,54,55,"OpIndia Staff, Author at OpIndia | Page 5088 of 5090 - OpIndia","OpIndia Staff, Author at OpIndia | Page 5088 of 5090  OpIndia",2024-01-17 08:00:42,https://news.google.com/rss/articles/CBMiMWh0dHBzOi8vd3d3Lm9waW5kaWEuY29tL2F1dGhvci9vcGluZGlhL3BhZ2UvNTA4OC_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,A senior journalist of CatchNews was exposed spreading fake pics related to Kashmir on the social media.
16,97,98,"Statue of Mulayam Singh Yadav eating dates will be installed at Ayodhya’s Dhannipur Mosque, will be cleansed using water from Dargahs: Rashtriya Hindu Dal - OpIndia","Statue of Mulayam Singh Yadav eating dates will be installed at Ayodhya’s Dhannipur Mosque, will be cleansed using water from Dargahs: Rashtriya Hindu Dal  OpIndia",2024-01-17 09:14:24,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5vcGluZGlhLmNvbS8yMDI0LzAxL3Jhc2h0cml5YS1oaW5kdS1kYWwtdG8taW5zdGFsbC1zdGF0dWUtb2YtbXVsYXlhbS1zaW5naC15YWRhdi1lYXRpbmctZGF0ZXMtYXQtYXlvZGh5YXMtZGhhbm5pcHVyLW1vc3F1ZS_SAYsBaHR0cHM6Ly93d3cub3BpbmRpYS5jb20vMjAyNC8wMS9yYXNodHJpeWEtaGluZHUtZGFsLXRvLWluc3RhbGwtc3RhdHVlLW9mLW11bGF5YW0tc2luZ2gteWFkYXYtZWF0aW5nLWRhdGVzLWF0LWF5b2RoeWFzLWRoYW5uaXB1ci1tb3NxdWUvYW1wLw?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,"Varanasi’s Rashtriya Hindu Dal has announced that they will install a statue of former Uttar Pradesh Chief Minister Mulayam Singh Yadav in the mosque which will be constructed in Dhannipur, Ayodhya. The National President of the outfit has also sent a letter to the son of Mulayam Singh Yadav – Former UP CM Akhilesh Yadav. In the letter, he requested Akhilesh Yadav to be present at the time of installing his father’s statue in the mosque.

Roshan Pandey wrote in his letter to Akhilesh Yadav that his “Jannati (Heavenly) Father Mulayam Singh” struggled throughout his life for the Muslim community. He mentioned that Mulayam Singh Yadav dedicated his entire life to oppose the construction of the Ram Mandir in Ayodhya, and gave orders to massacre Karsevaks. Pandey argued that while Mulayam Singh Yadav may not have contributed to the Ram Mandir, he definitely contributed to the construction of a mosque, which is now coming in Dhannipur, Ayodhya, as per the Supreme Court verdict.

The National President of Rashtriya Hindu Dal added that Mulayam’s statue will be installed in the Dhannipur mosque to acknowledge this contribution and pay tribute to him. He mentioned that the stone to be used for carving the statue will be brought from Kichhauchha Sharif Dargah. Subsequently, the stone will be cleansed using water from various dargahs, including Ajmer Sharif, Haji Ali, Darul Uloom Deoband, and Kaliyar Sharif.

Roshan Pandey has said that for the event, he will also invite those Muslim Maulanas with whom Mulayam Singh Yadav used to observe Roza and Iftari.

Going further, Roshan Pandey inquired that if Akhilesh Yadav wishes, a Namaji cap will be ordered from Delhi’s Jama Masjid and placed on the statue. According to Pandey, Mulayam’s statue will be similar to the pictures seen during Iftaar, where he used to eat dates with Muslims.

Roshan Pandey has stated that the statue will be installed in the mosque at the time of Akhilesh Yadav’s choosing. He has also appealed to invite Muslims from Muslim countries like Palestine, Bangladesh, Pakistan, and Palestine-Gaza to this program, where slogans of Jai Samajwad should be raised.

Pandey has also sought permission from the All India Muslim Personal Law Board (AIMPLB) and Jamiat Ulema Ul Hind to install Mulayam Singh’s statue in the courtyard of the Dhannipur mosque. He emphasised that he will bear all the expenses incurred but it would be great if someone extended support.

Regarding the installation of an idol in the mosque, Pandey noted that AIMPLB and Jamiat may have objection to it as Islam does not allow it. However, he gave a counterargument to this.

He has argued that there should not be any problem with the statue of Mulayam Singh in the mosque because there was a lot of uproar regarding the picture of Muhammad Ali Jinnah being kept in AMU. He also cited the example of the statues of Tipu Sultan in Karnataka. He has also appealed to both these organisations to name this mosque ‘Mulayam Masjid’."
17,50,51,Specials Archives | Page 143 of 143 - OpIndia,Specials Archives | Page 143 of 143  OpIndia,2024-01-17 09:22:46,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vd3d3Lm9waW5kaWEuY29tL2NhdGVnb3J5L2V4cGxhaW5lci9wYWdlLzE0My_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,Documents available raise questions over the transaction by Sibal and his relationship with one businessman.
18,51,52,Congress Archives | Page 639 of 639 - OpIndia,Congress Archives | Page 639 of 639  OpIndia,2024-01-17 09:23:08,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3Lm9waW5kaWEuY29tL3RhZy9jb25ncmVzcy9wYWdlLzYzOS_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,@Bhak_sala writes about his travels in Bihar and what he gathers from them
19,1287,88,Bihar government promises to give ₹2 lakh each to 90 lakh+ families even as the state has a debt of Rs 2.90 lakh crore and a budget of Rs 2.6 lakh crore - OpIndia,Bihar government promises to give ₹2 lakh each to 90 lakh+ families even as the state has a debt of Rs 2.90 lakh crore and a budget of Rs 2.6 lakh crore  OpIndia,2024-01-17 09:43:27,https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5vcGluZGlhLmNvbS8yMDI0LzAxL2JpaGFyLWdvdmVybm1lbnQtMi1sYWtoLWVhY2gtdG8tOTAtbGFraC1mYW1pbGllcy1kZXNwaXRlLXN0YXRlLWRlYnQtb2YtcnMtMi05MC1sYWtoLWNyb3JlLWFuZC1hLWJ1ZGdldC1vZi1ycy0yLTYtbGFraC1jcm9yZS_SAaABaHR0cHM6Ly93d3cub3BpbmRpYS5jb20vMjAyNC8wMS9iaWhhci1nb3Zlcm5tZW50LTItbGFraC1lYWNoLXRvLTkwLWxha2gtZmFtaWxpZXMtZGVzcGl0ZS1zdGF0ZS1kZWJ0LW9mLXJzLTItOTAtbGFraC1jcm9yZS1hbmQtYS1idWRnZXQtb2YtcnMtMi02LWxha2gtY3JvcmUvYW1wLw?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.opindia.com,OpIndia,"The Rashtriya Janata Dal (RJD) and Janata Dal (United) coalition government in Bihar decided to provide financial aid of Rs 2 lakh each to over 90 lakh poor families in the state. On Tuesday (16th January), during the cabinet meeting, the proposal was approved. Currently, Rs 1250 crore has been granted for the initiative.

The CM Nitish Kumar-led government would provide this benefit based on data from the recently conducted caste census. According to the Bihar government’s caste census, the state has 94 lakh 33 thousand poor families. The Bihar government classifies families earning less than Rs 6000 per month as poor.

The Nitish government plans to provide Rs 2 lakh in financial help to 94 lakh families to ‘launch small businesses’ over the next five years under the ‘Bihar Small Entrepreneur Scheme’. The funds will be distributed to poor families in three installments.

The Bihar government will provide Rs 250 crore in 2023-24 and Rs 1000 crore in 2024-25 for the implementation of this scheme. This move by the Nitish government has come ahead of the Lok Sabha elections and is being interpreted as an effort to lure voters.

However, some are raising concerns regarding the ‘Bihar Small Entrepreneur Scheme. According to the recent census, the Bihar government estimates that approximately 2.7 crore families reside in the state. 94 lakh people, or about one-third of them, are classified as poor.

If the aid of Rs 2 lakh is extended to each of these families, that figure comes to a staggering amount of Rs 1.88 lakh crore. Questions have been raised as to how the Bihar government will raise the whopping amount.

The Bihar government has stated that the scheme will be completed within the next five years. Even if the Bihar government is committed to completing the scheme in five years, it appears to be a long way off. For this, the Bihar government will need to allocate roughly Rs 37000 crore annually which would be a herculean task for the RJD-JDU coalition government.

Bihar’s budget for 2023-24 was Rs 2.62 lakh crore. To allocate Rs 37,000 crore, the budget needs to increase by at least 15%. Bihar does not receive a large amount from tax collection, and this amount cannot be raised through loans either.

Bihar currently has a state debt of approximately Rs 2.90 lakh crore, as stated in Parliament. This constitutes approximately 38% of Bihar’s overall GDP. According to the guidelines for taking out a loan, Bihar’s debt has already reached its ceiling. In such a scenario, the question arises as to how can the Bihar government secure additional loans.

Providing Rs 2 lakh to 90 lakh families appears to be a daunting fiscal undertaking, notwithstanding the scheme’s temporary success on paper and in speeches. Conspicuously, Bihar CM Nitish Kumar seems to be rolling out this scheme only for electoral gain, rather than to alleviate poverty."
