,Unnamed: 0,index,title,description,date,url,source-url,source-name,text
91,32,33,Video Captures Moment When Israel Allegedly Blows Up Gaza University - Republic World,Video Captures Moment When Israel Allegedly Blows Up Gaza University  Republic World,2024-01-19 08:23:00,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL3dvcmxkLW5ld3Mvd2VzdC1hc2lhL3ZpZGVvLWNhcHR1cmVzLW1vbWVudC13aGVuLWlzcmFlbC1hbGxlZ2VkbHktYmxvd3MtdXAtZ2F6YS11bml2ZXJzaXR5L9IBAA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Advertisement

Gaza - As the devastating Israel-Hamas war continues to escalate, reports are emerging that the Israel Defense Forces (IDF) has reportedly destroyed the Gaza Strip's ""last standing universities"". A video is circulating online in which an abandoned building can be seen left in complete shambles after a massive explosion rips through and the smoke engulfs the skies. As the video started going viral, the Palestinian side said that the university that was blown up in the attack was the Al-Israa University and accused the IDF of conducting the explosion. However, the Israeli forces are yet to confirm the whole ordeal. The chances of resolution of the conflict started to become bleak after Israeli Prime Minister Benjamin Netanyahu rejected the establishment of a Palestinian state even after the ravaging war.

According to The Middle East Monitor, for the past 70 days, the Israeli forces were allegedly using the massive university after occupying it and converting it into a military barracks and detention centre. “The IDF occupied the university building for 70 days, turning it into a military base and a centre for sniping isolated civilians in the areas of Rashid Street, Al-Mughraqa and Al-Zahra, as well as a temporary detention centre for interrogating Palestinians, before detonating it,"" the University administration statement said in a statement, According to the Middle East Monitor. “We condemn the barbaric aggression that targeted the capabilities of students of knowledge, the latest of which was the destruction of the building of graduate studies and the main bachelor’s colleges in the south of Gaza City,"" the statement further reads. During the ground operation, the Israel side attacked major buildings situated in the coastal enclave. The Israeli forces have accused Hamas of setting up long tunnels below these crucial buildings.

Advertisement

Birzeit University condemns the brutal assault and bombing of @Al-Israa University campus by the Israeli occupation south of #Gaza city, this occurred after seventy days of the occupation occupying the campus; turning it into their base, and military barracks for their forces pic.twitter.com/vot9s1z3tz — Birzeit University (@BirzeitU) January 18, 2024

Netanyahu rejects the idea of a Palestinian state

Amid the chaos, Israeli Prime Minister Benjamin Netanyahu rejected the prospect of establishing a Palestinian state after the ongoing war and pledged to resist the United States on the same matter as well. In a nationally broadcast news conference, the Israeli premier vowed to push an aggressive offensive in the Gaza Strip and gain a “decisive victory over Hamas”. Netanyahu mentioned that he had conveyed his rejection to the Palestinian state while having talks with the United States, The Times of Israel reported. Shortly after the Israeli premier's proclamation became public, the White House rejected the assertion and pledged to work towards a robust two-state solution.

“In any future arrangement … Israel needs security control of all territory west of the Jordan [River],” Netanyahu said in a combative press conference on Thursday. “This collides with the idea of sovereignty. What can you do?” he asked. Netanyahu who is grappling with public discontent within Israel and all around the world, insisted that a prime minister should be “strong enough” to say no, even to the country's friend. “The day after Netanyahu, it’s the day after most of Israel’s citizens. For 30 years, I have been consistent, saying one simple thing: this conflict is not about a lack of a state but about the existence of a state,"" he said. “Every territory we pull out from, we get terror, terrible terror against us. It happened in southern Lebanon, it happened in the Gaza Strip, and it happened in [the West Bank] when we did it, in parts. The prime minister needs to be capable of saying no to our friends,"" the Israeli premier furthered, The Times of Israel reported.

Advertisement"
92,14,15,"PM Modi Drinking Only Coconut Water, Sleeping on Floor in Run up to Ram Mandir Ceremony - Republic World","PM Modi Drinking Only Coconut Water, Sleeping on Floor in Run up to Ram Mandir Ceremony  Republic World",2024-01-19 08:23:00,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2luZGlhL3BtLW1vZGktZHJpbmtpbmctb25seS1jb2NvbnV0LXdhdGVyLXNsZWVwaW5nLW9uLWZsb29yLWluLXJ1bi11cC10by1yYW0tbWFuZGlyLWNlcmVtb255L9IBgQFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9pbmRpYS9wbS1tb2RpLWRyaW5raW5nLW9ubHktY29jb251dC13YXRlci1zbGVlcGluZy1vbi1mbG9vci1pbi1ydW4tdXAtdG8tcmFtLW1hbmRpci1jZXJlbW9ueS8_YW1wPTE?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Advertisement

New Delhi: As part of his special religious practise for 11 days in the run up to the 'Pran Pratishtha' at the Ram temple, Prime Minister Narendra Modi has been sleeping over a blanket on the floor and drinking only coconut water, sources said on Friday.

Modi has also been doing ""gau-pooja"", feeding cows and has been engaged in various forms of 'daan' (charity) like 'annadaan' and giving away clothes in accordance with scriptures, they added.

Advertisement

As a devout ""Ram Bhakt"", Modi has been visiting temples in different parts of the country in the last few days, including Ramkund and Shree Kalaram Temple in Nasik, Veerbhadra Temple in Lepakshi in Andhra Pradesh and Guruvayur Temple and Thriprayar Shree Ramaswami Temple in Kerala.

Similarly, he will visit more such temples in Tamil Nadu over the next two days. These temples not only act as a unifying force for different parts of the country but also have a connection with Lord Ram, they noted.

Advertisement

His visit to temples across the country in the last few days and listening to Ramayana in multiple languages and participating in bhajans in the temples is significant as its impact goes much beyond the commonly understood realm of religion, they said.

His efforts are also aimed at strengthening the ""bharatiya"" socio-cultural fabric in line with the his vision of ‘Ek Bharat Shreshtha Bharat’, they added.

Advertisement

He also launched the initiative to clean up temples and cleaned the premises of Shree Kalaram Temple in Nasik in an effort to lead by example to spark a mass movement.

""Lakhs of people voluntarily took on the task of cleaning the temples. The movement has witnessed enthusiastic participation from people of all walks of life in the country. From celebrities to common man, everyone has responded to Modi's clarion call, which is also seen in #SwachhTeerthCampaign being amongst the top trends on X,"" an official said."
93,52,53,Security Adviser Kuldeep Singh Sounds Alarm on Surge in Cross-Border Attacks Plaguing Moreh Region - Republic World,Security Adviser Kuldeep Singh Sounds Alarm on Surge in Cross-Border Attacks Plaguing Moreh Region  Republic World,2024-01-19 08:26:00,https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9pbmRpYS9jcmltZS9zZWN1cml0eS1hZHZpc2VyLWt1bGRlZXAtc2luZ2gtc291bmRzLWFsYXJtLW9uLXN1cmdlLWluLWNyb3NzLWJvcmRlci1hdHRhY2tzLXBsYWd1aW5nLW1vcmVoLXJlZ2lvbi_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Advertisement

Guwahati: Kuldeep Singh, Security Adviser to Chief Minister N Biren Singh of Manipur and head of the Unified Command of Manipur, has voiced alarm over the escalating attacks in Moreh. Singh highlighted the involvement of Kuki militants and armed groups based in Myanmar in the recent incidents of violence.

Multiple instances of violence have been reported recently in various locations near Moreh, a border town in India along the Indo-Myanmar border. In one such attack on Thursday, a commando of Manipur Rifles and a personnel from the India Reserve Battalion (IRB) lost their lives.

Advertisement

""Since early morning yesterday, a significant number of Kuki militants initiated firing on Commando forces at three locations. Intelligence reports suggested the presence of People's Democratic Front (PDF) insurgents operating in Moreh, and reinforcements from Myanmar posed a threat to the forces in Moreh, prompting heightened alertness,"" said Kuldeep Singh.

""In these attacks, two security personnel, CDO W Samarjit Singh of Manipur Rifles and T Saileshwar Singh of IRB, were martyred, and several others sustained injuries. Critically injured individuals have been transferred from the Assam Rifles Hospital in Casper Vehicles to Imphal,"" added Kuldeep Singh.

Advertisement

The gun battle persisted until late afternoon, and with the deployment of reinforcements from joint forces in the evening, the area was eventually cleared. Ongoing area domination operations are in progress with additional reinforcements from Imphal.

The coordinated attacks were carried out by Kuki militants, supported by PDF insurgents from Myanmar. Notably, most recent attacks in Moreh were orchestrated from a remote location in Myanmar. However, Thursday's attacks occurred in close proximity.

Advertisement

""The heightened activities are a cause for concern, and forces in the region have been placed on high alert. Regrettably, Kuki militants play an active role in targeting innocent civilians and security forces indiscriminately,"" remarked Kuldeep Singh."
94,12,13,"Neru On OTT: Mohanlal, Priyamani’s Riveting Courtroom Drama Seals Digital Premiere Date - Republic World","Neru On OTT: Mohanlal, Priyamani’s Riveting Courtroom Drama Seals Digital Premiere Date  Republic World",2024-01-19 08:39:00,https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9lbnRlcnRhaW5tZW50L290dC9tb3ZpZXMvbmVydS1vbi1vdHQtbW9oYW5sYWwtcHJpeWFtYW5pcy1yaXZldGluZy1jb3VydHJvb20tZHJhbWEtc2VhbHMtZGlnaXRhbC1wcmVtaWVyZS1kYXRlL9IBkgFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9lbnRlcnRhaW5tZW50L290dC9tb3ZpZXMvbmVydS1vbi1vdHQtbW9oYW5sYWwtcHJpeWFtYW5pcy1yaXZldGluZy1jb3VydHJvb20tZHJhbWEtc2VhbHMtZGlnaXRhbC1wcmVtaWVyZS1kYXRlLz9hbXA9MQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Advertisement

Mohanlal starrer Neru made its theatrical debut on December 21. While the film continues its successful run in theatres, the makers have already locked the OTT streaming platform for the movie. The makers of Neru have announced that the film will be available for streaming on Disney+ Hotstar by the last week of January.

Neru poster | Image: IMDb

When will Neru release on OTT?

The makers of the Mohanlal-starrer Neru have announced that the courtroom drama will be available for streaming on Disney+ Hotstar on January 23. Following a series of box office setbacks in recent years, Mohanlal made a powerful return in Neru, portraying an advocate who returns to work after a 13-year hiatus.

Neru OTT release date announced | Image: Disney Hotstar/X

In Neru, Mohanlal takes on the role of Advocate Vijayamohan, a senior lawyer returning to the legal field after a significant absence, grappling with confidence issues due to personal circumstances. The film marks the fourth collaboration between Mohanlal and director Jeethu Joseph.

Advertisement

Apart from Mohanlal, the movie features a notable cast, including Anaswara Rajan, Siddique, Priyamani, Jagadish, K B Ganesh Kumar, Sree Dhanya, Kalesh Ramanand, Nandu, Santhi Mayadevi, Krishna Prabha, and Sankar Induchoodan.

What was the controversy around Mohanlal starrer Neru ahead of its release?

Neru directed by Jeethu Joseph and featuring Mohanlal as the main lead was embroiled in a controversy regarding plagiarism. A writer named Deepu K Unni had moved the court seeking a stay on film’s release alleging that the script for the movie was plagiarised from a screenplay that he had written.

A file photo of Jeethu Joseph | Image: Facebook

Director Jeethu Joseph addressed the claims on his Facebook handle, stating, ""Neru has been crafted with utmost sincerity and enthusiasm."" He further added, ""A person has claimed rights to the story of Neru and has taken the matter to court. The synopsis of the person's claim, along with case files, has been circulating on social media. I urge the audience to discern the truth after watching the film in theatres tomorrow. - Jeethu Joseph."" However, the Kerala High Court refused to stay the release of the Mohanlal-starrer Neru and it was released in theatres as planned.

"
95,45,46,United Nations predicts full recovery in international tourism in 2024 - Republic World,United Nations predicts full recovery in international tourism in 2024  Republic World,2024-01-19 08:51:00,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L3VuaXRlZC1uYXRpb25zLXByZWRpY3RzLWZ1bGwtcmVjb3ZlcnktaW4taW50ZXJuYXRpb25hbC10b3VyaXNtLWluLTIwMjQv0gF9aHR0cHM6Ly93d3cucmVwdWJsaWN3b3JsZC5jb20vYnVzaW5lc3MvaW5kdXN0cnkvdW5pdGVkLW5hdGlvbnMtcHJlZGljdHMtZnVsbC1yZWNvdmVyeS1pbi1pbnRlcm5hdGlvbmFsLXRvdXJpc20taW4tMjAyNC8_YW1wPTE?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Advertisement

The United Nations' World Tourism Organisation predicts a full recovery from the pandemic in 2024. International tourist arrivals are anticipated to surpass 2019 figures by 2 per cent, signalling a robust comeback for the sector.

The positive outlook is attributed to increased global air connectivity and a strong resurgence in Asian markets. Despite concerns over geopolitical instability in the Middle East and other regions impacting traveller confidence, the UN tourism body remains optimistic about a complete rebound in tourism activities worldwide this year.

Advertisement

In 2023, travel demand in Europe and Africa nearly reached pre-pandemic levels and even surpassed them in the Middle East. Notably, destinations such as Mediterranean Europe, the Caribbean, and certain sub-regions in Central America and North Africa exceeded their international tourism arrivals from 2019.

Anticipating a significant boost, the UN organisation foresees a soaring Chinese market in 2024. This follows the Chinese government's decision to allow visa-free travel for citizens of France, Germany, Italy, the Netherlands, Spain, and Malaysia until November 30, 2024. Furthermore, an increase in flight capacity into and out of China is expected this year.

Advertisement

In 2023, international tourism rebounded to 88% of pre-pandemic levels, attracting an estimated 1.3 billion international travellers. The overall industry's contribution to the global economy in 2023 amounted to an impressive $3.3 trillion, according to the latest report. These encouraging trends point towards a promising year for the international tourism sector in 2024, with various regions and markets showing resilience and recovery.

(With Reuters inputs)

"
96,98,99,WATCH | Griezmann embarasses Vinicius to score stunning solo winner vs Real Madrid in extra time - Republic World,WATCH | Griezmann embarasses Vinicius to score stunning solo winner vs Real Madrid in extra time  Republic World,2024-01-19 08:54:00,https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9zcG9ydHMvZm9vdGJhbGwvYW50b2luZS1ncmllem1hbm4taHVtaWxpYXRlcy12aW5pY2l1cy1qci10by1zY29yZS1hLXN0dW5uaW5nLXdpbm5lci1hZ2FpbnN0LXJlYWwtbWFkcmlkLXdhdGNoL9IBkgFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9zcG9ydHMvZm9vdGJhbGwvYW50b2luZS1ncmllem1hbm4taHVtaWxpYXRlcy12aW5pY2l1cy1qci10by1zY29yZS1hLXN0dW5uaW5nLXdpbm5lci1hZ2FpbnN0LXJlYWwtbWFkcmlkLXdhdGNoLz9hbXA9MQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Advertisement

In an exhilarating match at Civitas Metropolitan Stadium, Atlético Madrid claimed a remarkable 4-2 victory against Real Madrid in the Copa del Rey Round of 16. The thrilling encounter saw Samuel Lino and Álvaro Morata finding the net for Atlético, while Jan Oblak's unfortunate own goal and Joselu's strike kept the excitement level high. The match went into extra time, where Antoine Griezmann and Rodrigo Riquelme sealed the victory, offering a stunning display of skill and determination. Atlético Madrid's impressive performance not only secured a win but also served as a fitting revenge for their previous 5-3 loss to Real Madrid in the Spanish Supercopa semifinal.

3 things you need to know

Atletico Madrid beat Real Madrid 4-2 in the Copa del Rey RO16

Atletico Madrid successfully took their revenge against Real Madrid

Real Madrid will not be able to compete for the treble

Also Read: Mohamed Salah goes off injured at Africa Cup

Advertisement

Antoine Griezmann dragged Vinicius Jr to destroy Real Madrid’s defence before scoring

Antoine Griezmann provided a fantastic match-winning moment in the Madrid derby of the Copa del Rey last-16 meeting, which was a frantic six-goal thriller that began on Thursday night and ended shortly before Friday morning.

Advertisement

In a game full of goals and yellow cards, Griezmann, who had previously been acclaimed as Atletico's all-time leading scorer, emerged as the decisive player. Despite a somewhat quiet night, he capitalised on an opening in the first half of extra time, sprinting down the right past a frantic Vinicius, who was seeking to correct an earlier error. Griezmann sent a perfect shot onto the roof of Andriy Lunin's net, earning a remarkable 100th-minute goal.

Against your biggest rival.



In extra-time of the Copa del Rey.



Antoine Griezmann did this 😱



(via @rfef) pic.twitter.com/qyMJNhS0uk — B/R Football (@brfootball) January 18, 2024

This key goal not only powered Atletico to victory, but it also avenged their previous 5-3 loss to Real Madrid in the Spanish Super Cup, which occurred only five days earlier.

Despite Real Madrid's domination in the early stages of the thrilling contest, Atletico seized the lead just before the break. Rodrigo de Paul's cross hit Griezmann's head, complicated Antonio Rudiger's clearance and resulting in a goal by Samu Lino.

Advertisement

However, Atletico's advantage was short-lived as Luka Modric's pass ended in an own goal by Jan Oblak, bringing the score level shortly before halftime. The contest remained intense, with confrontations and bookings, and both sides showed resolve.

Also Read: Atletico beats Real Madrid 4-2 in extra time to reach Copa quarterfinals

Advertisement

In the second half, Alvaro Morata put Atletico back ahead after Eduardo Camavinga's effort was deflected. The tension rose with furious exchanges and bookings, including retaliation by replacement Brahim Diaz and clashes with Vinicius.

Real Madrid came back, with Joselu equalizing in the closing minutes, setting up an exciting finish. The match concluded with a furious discussion between Simeone and Vinicius, emphasising the two sides' fierce rivalry.

Advertisement

In conclusion, Griezmann's incredible goal and Atletico's hard-fought triumph marked a historic chapter in the famous Madrid derby, with the game going into extra time and bringing a rollercoaster of emotions for both sets of supporters"
97,8,9,"Congress' Digvijaya Singh Stokes Fresh Row, Says 'Ram Lalla Idol Being Consecrated Doesn't...' - Republic World","Congress' Digvijaya Singh Stokes Fresh Row, Says 'Ram Lalla Idol Being Consecrated Doesn't...'  Republic World",2024-01-19 09:25:00,https://news.google.com/rss/articles/CBMimwFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS92aWRlb3MvaW5kaWEvcmFtLW1hbmRpci1pbmF1Z3VyYXRpb24vY29uZ3Jlc3MtZGlndmlqYXlhLXNpbmdoLXN0b2tlcy1mcmVzaC1yb3ctc2F5cy1yYW0tbGFsbGEtaWRvbC1iZWluZy1jb25zZWNyYXRlZC1kb2Vzbi10L9IBAA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Ram Lalla Idol Being Consecrated Doesn't Look Like Child: Congress' Digvijaya Singh Stokes Fresh Row Digvijaya Singh sparked a massive controversy by casting doubt on the creation of the Ram Lalla idol, asserting that it doesn't resemble a child.



Watch video for more"
98,36,37,"Vadodra Boat Capsize: No Lessons Learnt From Sursagar Tragedy, 'Overloading' Key Factor - Republic World","Vadodra Boat Capsize: No Lessons Learnt From Sursagar Tragedy, 'Overloading' Key Factor  Republic World",2024-01-19 09:36:00,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2luZGlhL3ZhZG9kcmEtYm9hdC1jYXBzaXplLW5vLWxlc3NvbnMtbGVhcm50LWZyb20tc3Vyc2FnYXItdHJhZ2VkeS1vdmVybG9hZGluZy1rZXktZmFjdG9yL9IBfmh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2luZGlhL3ZhZG9kcmEtYm9hdC1jYXBzaXplLW5vLWxlc3NvbnMtbGVhcm50LWZyb20tc3Vyc2FnYXItdHJhZ2VkeS1vdmVybG9hZGluZy1rZXktZmFjdG9yLz9hbXA9MQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Advertisement

Vadodra: The boat tragedy in the Harni area on Thursday serves reminder of the Sursagar boat tragedy of 1993 that had left 22 persons dead. Even after 30 years of the incident, neither the Vadodara Municipal Corporation (VMC) nor the authorities learnt any lesson.

The auspicious occassion of Janmashtami--August 11, 1993-- turned sorrowful for the families of the deceased after the boat overloaded 38 persons against capacity of 20, capsizing in the Sursagar lake.

Advertisement

Reports suggested that boat operators had insurance for those using the service in the pond. The compensation for families of the victims were slashed after the insurance company stated that its liability was limited to 20 persons only.

Similar Tragedy After 30 Years

In a seprate but similar incident after 30 years, 14 school children and two teachers died drowning after their boat capsized in the Harni Pond of Vadodra in Gujarat.

The distressing tragedy unfolded after apparent violation of safety norms. Why 31 people were allowed to board the boat when the capacity was 14? The question ‘overloading’ is again being faced by the Vadodara Municipal Corporation (VMC).

Advertisement

The worst that none of the onboard travellers were given life jackets, which probably could have saved some lives.

“The incident happened as the boat was overloaded. Our teachers had told the people out there about it, however, they started the boat without even providing life jackets to all the students,” says Russy Wadia, trustee of New Sunrise School.

Advertisement

A case has been registered against 18 people in connection with the death of 12 students and 2 teachers in the Vadodara boat capsize incident.



"
99,26,27,"Hatsun Agro Product Q3 profit rises 24%, posts slowest increase in three quarters - Republic World","Hatsun Agro Product Q3 profit rises 24%, posts slowest increase in three quarters  Republic World",2024-01-19 09:44:00,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvaGF0c3VuLWFncm8tcHJvZHVjdC1xMy1wcm9maXQtcmlzZXMtMjQtcG9zdHMtc2xvd2VzdC1pbmNyZWFzZS1pbi10aHJlZS1xdWFydGVycy_SAYUBaHR0cHM6Ly93d3cucmVwdWJsaWN3b3JsZC5jb20vYnVzaW5lc3MvbWFya2V0cy9oYXRzdW4tYWdyby1wcm9kdWN0LXEzLXByb2ZpdC1yaXNlcy0yNC1wb3N0cy1zbG93ZXN0LWluY3JlYXNlLWluLXRocmVlLXF1YXJ0ZXJzLz9hbXA9MQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Advertisement

Hatsun Agro Product, a prominent player in the country's dairy industry known for brands like Arun Ice Creams and Arokya Milk, disclosed its third-quarter results, revealing 24 per cent increase in profit. However, the growth marked the slowest in three quarters, primarily attributed to the severe floods in Tamil Nadu caused by cyclone Michaung.

Tamil Nadu, home to 13 out of Hatsun's 20 milk processing plants, bore the brunt of the natural disaster. Despite challenging conditions, the Chennai-based company managed to achieve a profit after tax of Rs 57 crore for the quarter ending December 31. This growth rate represents the slowest since the March quarter of 2023.

Advertisement

Total expenses, driven by increased raw material costs, rose by 11.2%, offsetting Hatsun's 11.3% rise in revenue. The revenue growth was the highest the company has recorded since the March quarter of 2023, reflecting a productive flush season. The flush season, occurring from October to February, witnesses heightened milk production due to lower temperatures, enabling dairies to stockpile supplies for the lean season.

The industry landscape will be further illuminated when rivals Heritage Foods and Dodla Dairy release their third-quarter results later this month. Following the financial disclosure, Hatsun Agro's shares initially surged 3.7 per cent to hit four-month high.

Advertisement

However, they later relinquished these gains, trading 2.1 per cent lower. The mixed market response suggests that investors are weighing the company's resilience amid challenging circumstances against the potential long-term impacts of the recent natural disasters on its operations and revenue.

(With Reuters inputs)

"
100,47,48,Asia’s Most Beautiful Libraries To Explore - Republic World,Asia’s Most Beautiful Libraries To Explore  Republic World,2024-01-19 09:50:00,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2dhbGxlcmllcy9saWZlc3R5bGUvYXNpYXMtbW9zdC1iZWF1dGlmdWwtbGlicmFyaWVzLXRvLWV4cGxvcmUv0gEA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Updated January 19th, 2024 at 15:20 IST

Asia’s Most Beautiful Libraries To Explore

Have a look at some of the most beautiful libraries to explore in Asia."
101,44,45,AIFF league committee suggests promotion-relegation system in IWL - Republic World,AIFF league committee suggests promotion-relegation system in IWL  Republic World,2024-01-19 10:02:00,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL3Nwb3J0cy9mb290YmFsbC9haWZmLWxlYWd1ZS1jb21taXR0ZWUtc3VnZ2VzdHMtcHJvbW90aW9uLXJlbGVnYXRpb24tc3lzdGVtLWluLWl3bC_SAXZodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9zcG9ydHMvZm9vdGJhbGwvYWlmZi1sZWFndWUtY29tbWl0dGVlLXN1Z2dlc3RzLXByb21vdGlvbi1yZWxlZ2F0aW9uLXN5c3RlbS1pbi1pd2wvP2FtcD0x?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Advertisement

The league committee of the All India Football Federation (AIFF) has recommended a promotion and relegation based system for the Indian Women's League, which was introduced in 2016.

The IWL has seen four teams winning the competition in its six seasons with the reigning champion Gokulam Kerala emerging victorious thrice.

Advertisement

""In a major move, the committee recommended introducing the system of promotion-relegation of teams involving IWL and IWL 2, effective from the 2024-25 season,"" said AIFF in a release.

In all, seven teams compete in the event and the champions get a chance to compete in the AFC Asian Women's Club Championship, the top tier club competition for women in the region.

Advertisement

""The committee reviewed the nominations filed by the various state associations for IWL 2 and recommended steps to finalise it. After long deliberations, the committee recommended setting February 5, 2024, as the last date of nomination for the IWL 2 teams,"" it added.

Additionally, the committee, during a meeting on Thursday, also examined the proposed calendar for the AIFF Club competitions starting from the 2024-25 season.

Advertisement

Besides, approval was also granted to the regulations for the ongoing I-League 2 season.

The virtual meeting was led by Lalnghinglova Hmar, M Satyanarayan (acting secretary), Santanu Pujari (deputy chairperson), besides committee members Arif Ali, Caitanno Jose Fernandes, Anirban Dutta and Amit Chaudhuri.

Advertisement

The committee members also expressed their deep condolences for the demise of Real Kashmir FC owner Sandeep Chattoo last month."
102,42,43,"Delhi Airport Restrictions Until Republic Day, Jan 26: How Curbs Will Impact Flight Operations - Republic World","Delhi Airport Restrictions Until Republic Day, Jan 26: How Curbs Will Impact Flight Operations  Republic World",2024-01-19 10:03:00,https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9pbmRpYS9kZWxoaS1haXJwb3J0LWFubm91bmNlcy1yZXN0cmljdGlvbnMtdGlsbC1qYW4tMjYtaGVyZS1zLWhvdy1jdXJicy13aWxsLWltcGFjdC1mbGlnaHQtb3BlcmF0aW9ucy_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.republicworld.com,Republic World,"Advertisement

New Delhi: In view of Republic Day celebrations in India, no flights will arrive or depart from Indira Gandhi International Airport (IGIA) between 10:20 am and 12:45 pm IST from January 19-26, 2024, said Delhi International Airport in a post on X.

The Airports Authority of India (AAI) issued a revised Notice to Airmen (NOTAM), while extending the existing restrictions towards all flights ahead of Republic Day on January 26.

Advertisement

The limitations were earlier imposed only on non-scheduled flights. The revised NOTAM affects arrivals and departures at IGIA in the given period.

Moreover, during the Republic Day events from January 19-25 this year, non-scheduled operations of scheduled airlines and chartered flights will not be allowed to take-off or land. This will be in effect from 10 am to 1.15 pm IST from January 19-25, and from 6 am to 9 pm IST from January 26-29.

Advertisement

IGIA is the biggest airport in India, handling 1,300 flights on a daily basis and lakhs of passengers.

Every year during Republic Day celebrations in Delhi, flight operations are suspended temporarily as a security measure.

Advertisement

Kind attention to all flyers ! pic.twitter.com/K9RN3n5vHX — Delhi Airport (@DelhiAirport) January 18, 2024

However, the NOTAM restrictions are not applicable to the Indian Air Force (IAF), the Border Security Force (BSF), Army aviation helicopters and state-owned aircraft and helicopters used for transporting governors or chief ministers.

Advertisement

Meanwhile, the Delhi police has increased vigil in the national capital ahead of the Republic Day."
