,Unnamed: 0,index,title,description,date,url,source-url,source-name,text
121,34,35,Man dies after suspected overconsumption of alcohol in Kota - ThePrint,Man dies after suspected overconsumption of alcohol in Kota  ThePrint,2024-01-21 12:31:03,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vdGhlcHJpbnQuaW4vaW5kaWEvbWFuLWRpZXMtYWZ0ZXItc3VzcGVjdGVkLW92ZXJjb25zdW1wdGlvbi1vZi1hbGNvaG9sLWluLWtvdGEvMTkzMzA2Ny_SAWJodHRwczovL3RoZXByaW50LmluL2luZGlhL21hbi1kaWVzLWFmdGVyLXN1c3BlY3RlZC1vdmVyY29uc3VtcHRpb24tb2YtYWxjb2hvbC1pbi1rb3RhLzE5MzMwNjcvP2FtcA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"After primary medical care, doctors referred him to MBS Hospital in Kota where he died during treatment early on Sunday morning, he said.

The man was brought to a community health centre in Sultanpur around 9 pm on Saturday when his health deteriorated after excessive consumption of liquor, SHO Sanjay Meena said citing information received from staff at the hospital.

Kota (Rajasthan) Jan 21 (PTI) A 40-year-old man died of suspected excessive consumption of alcohol in a village here on Sunday, police said.

The reason behind the death would be clear only after investigation and postmortem report, the officer said.

The deceased man was identified as Shivraj Meena of Toran village in Sultanpur police station area in Kota. His family members are yet to file a report in the matter, he said.

As per initial inquiry, the man was an alcohol addict and had consumed a heavy quantity on Saturday noon that led to the deterioration of his health, he said.

The SHO refuted local media reports that the man was a farmer and died of cold while watering his crops at night. PTI COR SKY SKY

This report is auto-generated from PTI news service. ThePrint holds no responsibility for its content."
122,73,74,Ayodhya; Religious spectacle to mark Modi’s opening of Ram temple - ThePrint,Ayodhya; Religious spectacle to mark Modi’s opening of Ram temple  ThePrint,2024-01-21 12:45:02,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vdGhlcHJpbnQuaW4vaW5kaWEvYXlvZGh5YS1yZWxpZ2lvdXMtc3BlY3RhY2xlLXRvLW1hcmstbW9kaXMtb3BlbmluZy1vZi1yYW0tdGVtcGxlLzE5MzMwODYv0gFmaHR0cHM6Ly90aGVwcmludC5pbi9pbmRpYS9heW9kaHlhLXJlbGlnaW91cy1zcGVjdGFjbGUtdG8tbWFyay1tb2Rpcy1vcGVuaW5nLW9mLXJhbS10ZW1wbGUvMTkzMzA4Ni8_YW1w?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"The construction of the temple is a 35-year-old, central promise of Modi’s Hindu nationalist Bharatiya Janata Party (BJP) and a contentious political issue that helped catapult the party to prominence and power.

AYODHYA, India (Reuters) – A grand temple to Hindu god Lord Ram opens on Monday on a site in India millions believe is his birthplace, in a religious spectacle led by Prime Minister Narendra Modi months before he seeks a rare third term in elections.

Hindu groups are portraying the inauguration ceremony in the northern city of Ayodhya as the peak of Hindu awakening after centuries of subjugation by Muslim and colonial powers.

It is also being seen as the virtual launch of the deeply religious strongman Modi’s re-election campaign for general elections due by May.

The temple site was bitterly contested for decades with both Hindus and Muslims laying claim to it and was a flashpoint for violence after a Hindu mob in 1992 destroyed a 16th century mosque which stood there.

India’s majority Hindus say the site is the birthplace of Lord Ram, and was holy to them long before Muslim Mughals razed a temple at the spot and built the Babri Masjid or mosque there in 1528.

In 2019, the Supreme Court handed over the land to Hindus and ordered allotment of a separate plot to Muslims.

On Monday, Modi will take part in the culmination of rituals to inaugurate the temple, for which thousands of members of BJP and its affiliates, religious leaders and devotees from across the country are expected to gather in Ayodhya.

Some of India’s top business leaders, movie actors and sportspersons have also been invited for the consecration, organisers said.

RELIGIOUS OUTPOURING, POLITICAL CONTROVERSY

“The Lord has made me an instrument to represent all the people of India during the consecration,” Modi said on X as he began 11 days of special rituals ahead of the inauguration.

Calling it a “historic moment” when Lord Ram will take his place in his grand temple, Modi has urged Indians to light lamps in their homes and neighbourhood temples on Monday evening and once again celebrate Diwali, the Hindu festival of lights which usually falls in October-November.

“The consecration of the temple feels more like the launching of the general election campaign rather than a religious ritual,” said Prithvi Datta Chandra Shobhi, a political commentator who teaches at Krea University in southern India.

“The prime minister appears to inhabit the role of an emperor who is undertaking a major ritual sacrifice,” he said.

The temple has been built on a 2.67-acre (1.08 hectares) site inside a 70-acre (28.33 hectares) complex and only its first phase is ready. The second and final phase is expected to be completed in December 2025.

The project is estimated to cost 15 billion rupees ($181 million) and is entirely funded by donations from within the country.

India has witnessed an emotional outpouring among Hindus ahead of the consecration, with residential colonies and markets flying holy flags, organising special prayers and making plans to show the live telecast of Monday’s event on giant screens.

The inauguration has also sparked a political controversy with major opposition parties, including the main opposition Congress, declining invitations to attend saying it had been converted into a political, Modi event.

Muslim groups were not happy with the 2019 court verdict which gave the site to Hindus but said they would accept it “with humility”. Nearly five years on, they indicated they had moved on.

“The construction of the temple is going on as per the direction of the Supreme Court, so we welcome it. I don’t think there’s any feeling of ill-will in the Muslim community,” said Zufar Ahmad Faruqi, head of the Indo-Islamic Cultural Foundation that is building a new mosque in Ayodhya about 25 km (15 miles) from the temple.

(Additional reporting by Shivam Patel; Writing by YP Rajesh; Editing by Raju Gopalakrishnan)

Disclaimer: This report is auto generated from the Reuters news service. ThePrint holds no responsibilty for its content."
123,56,57,"India logs 1,513 cases of Covid sub-variant JN.1: INSACOG - ThePrint","India logs 1,513 cases of Covid sub-variant JN.1: INSACOG  ThePrint",2024-01-21 12:45:15,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vdGhlcHJpbnQuaW4vaW5kaWEvaW5kaWEtbG9ncy0xNTEzLWNhc2VzLW9mLWNvdmlkLXN1Yi12YXJpYW50LWpuLTEtaW5zYWNvZy8xOTMzMDkwL9IBXmh0dHBzOi8vdGhlcHJpbnQuaW4vaW5kaWEvaW5kaWEtbG9ncy0xNTEzLWNhc2VzLW9mLWNvdmlkLXN1Yi12YXJpYW50LWpuLTEtaW5zYWNvZy8xOTMzMDkwLz9hbXA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Andhra Pradesh recorded 189 JN.1 cases while Kerala registered 156 cases of the variant and Gujarat recorded 126 such cases.

Data compiled by the Indian SARS-CoV-2 Genomics Consortium (INSACOG) showed Maharashtra has recorded the highest number of JN.1 cases at 382 followed by Karnataka at 249.

New Delhi, Jan 21 (PTI) A total of 1,513 cases of COVID-19 sub-variant JN.1 have been recorded in the country so far with Maharashtra and Karnataka registering the highest number of cases of the variant, according to INSACOG on Sunday.

West Bengal recorded 96 JN.1 cases, Goa 90 and Tamil Nadu 89.

Rajasthan has recorded 38 JN.1 cases, Telangana recorded 32, Chhattisgarh 25, Delhi 21, Uttar Pradesh nine, Haryana five, Odisha three, and Uttarakhand, Manipur and Nagaland one each, according to the data accessed by PTI.

The Centre has asked the states and Union territories to maintain a constant vigil amid an uptick in the number of Covid cases and the detection of the JN.1 sub-variant in the country.

The states have been urged to ensure effective compliance of the detailed operational guidelines for the revised surveillance strategy for COVID-19 shared with them by the Union Ministry of Health and Family Welfare.

The states have also been asked to regularly monitor and report district-wise cases of influenza-like illness (ILI) and severe acute respiratory illness (SARI) from all health facilities for an early detection of a rising trend of Covid cases.

The World Health Organisation has classified JN.1 as a separate “variant of interest” given its rapidly-increasing spread, but said it poses a “low” global public health risk.

The JN.1 sub-variant of the coronavirus was previously classified as a variant of interest (VOI) as part of the BA.2.86 sub-lineages, the parent lineage that is classified as a VOI, the world body said. PTI UZM NB NB

This report is auto-generated from PTI news service. ThePrint holds no responsibility for its content."
124,45,46,Sai Kishore spins Tamil Nadu to big win over Railways - ThePrint,Sai Kishore spins Tamil Nadu to big win over Railways  ThePrint,2024-01-21 12:45:34,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vdGhlcHJpbnQuaW4vc3BvcnQvc2FpLWtpc2hvcmUtc3BpbnMtdGFtaWwtbmFkdS10by1iaWctd2luLW92ZXItcmFpbHdheXMvMTkzMzA5My_SAVxodHRwczovL3RoZXByaW50LmluL3Nwb3J0L3NhaS1raXNob3JlLXNwaW5zLXRhbWlsLW5hZHUtdG8tYmlnLXdpbi1vdmVyLXJhaWx3YXlzLzE5MzMwOTMvP2FtcA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Pratham Singh (92 off 94 balls) looked formidable with the bat, but he fell to Warrier.

Railways began the day on 126 for two in their first innings against Tamil Nadu’s 489 but were bowled out for 246 as pacer Sandeep Warrier and left-arm spinner Sai Kishore shared six wickets equally among them.

Coimbatore, Jan 21 (PTI) Skipper R Sai Kishore came up with a phenomenal bowling performance as his seven-wicket match-haul in the Ranji Trophy Elite Group C game helped Tamil Nadu trump Railways by an innings and 129 runs on the third day here on Sunday.

With the hosts enforcing the follow-on, things went from bad to worse for Railways, as it could manage just 114 in their second essay.

Pratham (29) top-scored again for the visitors. But Sai Kishore (4/43) and fellow left-arm spinner Ajith Ram (4/40) mopped up their batting unit.

In another Group C meeting at Mysore, tons from Mayank Agarwal (114), Devdutt Padikkal (103) and Nikin Jose (107) put Karnataka in the driver’s seat against Goa.

Resuming the day at 251 for four, with Agarwal and Padikkal having walked back after scoring their hundreds overnight, Jose gave a hard time to the Goan bowlers before becoming the seventh man to be dismissed, falling to Darshan Misal, who bagged six wickets.

Eventually, the hosts declared at 498 for nine to gain a lead of 177 runs.

In the second innings, the visitors finished the day on 93 for one, trailing by 84 runs. Krishnamurthy Siddharth remained unbeaten on 57 for Goa.

Elsewhere, the remaining two Group C matches between Chandigarh and Gujarat and Punjab and Tripura were called off for the day due to bad light.

Brief scores: In Coimbatore: Tamil Nadu: 489 beat Railways: 246 & 114 (Pratham Singh 29; Ajith Ram 4/40, R Sai Kishore 4/43) by an innings and 129 runs.

In Mysore: Goa 321 & 93/1 (Krishnamurthy Siddharth 57 batting; Vijaykumar Vyshak 1/18) vs Karnataka: 498/9 (Mayank Agarwal 114, Devdutt Padikkal 103, Nikin Jose 107; Darshan Misal 6/134).

In Chandigarh: Gujarat: 86/2 (Sunpreetsingh Bagga 39; Jagjit Singh 2/27) vs Chandigarh.

In Mohali: Punjab 78/7 (Nehal Wadhera 33; Manisankar Murasingh 2/11) vs Tripura. PTI AYG UNG

This report is auto-generated from PTI news service. ThePrint holds no responsibility for its content."
125,53,54,"Saurashtra, Rajasthan register season’s first outright victory - ThePrint","Saurashtra, Rajasthan register season’s first outright victory  ThePrint",2024-01-21 12:45:51,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vdGhlcHJpbnQuaW4vc3BvcnQvc2F1cmFzaHRyYS1yYWphc3RoYW4tcmVnaXN0ZXItc2Vhc29ucy1maXJzdC1vdXRyaWdodC12aWN0b3J5LzE5MzMwOTYv0gFjaHR0cHM6Ly90aGVwcmludC5pbi9zcG9ydC9zYXVyYXNodHJhLXJhamFzdGhhbi1yZWdpc3Rlci1zZWFzb25zLWZpcnN0LW91dHJpZ2h0LXZpY3RvcnkvMTkzMzA5Ni8_YW1w?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"The outright win came as a big relief for Saurashtra in their knockout round aspirations after a narrow defeat against Haryana in the previous league match and a draw against Jharkhand in the season opener.

Veteran Saurashtra batter Cheteshwar Pujara touched a memorable milstone in his 66-run knock, becoming only the fourth Indian batter to score 20000 First-Class runs after legends Sunil Gavaskar, Sachin Tendulkar and Rahul Dravid.

Nagpur, Jan 21 (PTI) Spurred by Chirag Jani’s a five-wicket haul, defending champions Saurashtra scripted their first knockout win of the season with a 238-run thrashing of Vidarbha on the third day of their Ranji Trophy Elite Group A match here on Sunday.

Vidarbha were chasing an improbable 373, but could not even offer a semblance of fight while folding for 134 in their second innings as Jani took five for 51.

Atharva Taide made a 54 for Vidarbha but they suffered batting collapse for a second time in the match after getting bundled out for 78 in the first dig.

Talking about batting collapse, Saurashtra also suffered one of their own after resuming from their overnight 205 for three.

Despite veteran batter Cheteshwar Pujara making 66 off 137 balls, the visitors were bowled out for 244 in their second innings.

They lost the last seven wickets for a mere 39 runs but by then the overall lead had touched 372.

At Jodhpur, Rajasthan also registered their first knockout win of the season with a fluent 10-wicket stroll over Maharashtra.

Maharashtra started the day from a rather stable 66 for 1 but floundered against India left-arm seamer Khaleel Ahmed who returned with impressive figures of 11-3-19-4.

Ahmed got good support from fellow left-arm pacer Aniket Chaudhary (3/32).

The home side needed to score 104 runs for a win, and they did that with ease going past the target without losing any wickets.

Openers Abhijeet Tomar (53 off 89 balls) and Yash Kothari (52 off 94 balls) guided Rajasthan home in a little over 30 overs.

At Delhi, captain Rajat Paliwal (111) and Ravi Chauhan (133 batting) made hundreds to place Services on the cusp of taking an important first innings lead over Jharkhand at the end of third day.

After bowling out their rivals for 316, Services ended the day at 315 for 3 while resuming the first innings from overnight 128 for two.

Chauhan and Paliwal milked 201 runs for the third wicket alliance.

Brief scores: At Nagpur: Saurashtra: 206 all out & 244 all out in 89.2 overs (Vishvaraj Jadeja 79, Cheteshwar Pujara 66, Kevin Jivrajani 57; Umesh Yadav 3/42, Aditya Thakare 3/49) beat Vidarbha: 78 all out & 134 all out in 45.2 overs (Atharva Taide 54; Chirag Jani 5/51).

At Jodhpur: Maharashtra: 189 & 184 all out in 69.5 overs (Siddesh Veer 59; Khaleel Ahmed 4/19, Aniket Chaudhary 3/32) lost to Rajasthan: 270 and 106/0 in 30.3 overs (Abhijeet Tomar 53 not out, Yash Kothari 52 not out) by 10 wickets.

At Delhi: Jharkhand: 316 vs Services: 315/3 in 95 overs (Rajat Paliwal 111, Ravi Chauhan 133 batting). PTI UNG AT AT

This report is auto-generated from PTI news service. ThePrint holds no responsibility for its content."
126,31,32,Alpine skiing-American Shiffrin extends victory record with 95th career win - ThePrint,Alpine skiing-American Shiffrin extends victory record with 95th career win  ThePrint,2024-01-21 12:45:51,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vdGhlcHJpbnQuaW4vc3BvcnQvYWxwaW5lLXNraWluZy1hbWVyaWNhbi1zaGlmZnJpbi1leHRlbmRzLXZpY3RvcnktcmVjb3JkLXdpdGgtOTV0aC1jYXJlZXItd2luLzE5MzMwOTcv0gFyaHR0cHM6Ly90aGVwcmludC5pbi9zcG9ydC9hbHBpbmUtc2tpaW5nLWFtZXJpY2FuLXNoaWZmcmluLWV4dGVuZHMtdmljdG9yeS1yZWNvcmQtd2l0aC05NXRoLWNhcmVlci13aW4vMTkzMzA5Ny8_YW1w?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"The 28-year-old Shiffrin won with a combined time of one minute 48.21 seconds to beat 19-year-old Croatian Zrinka Ljutic by 0.14. Anna Swenn Larsson took third.

Shiffrin’s 150th World Cup podium moved her five shy of the record held by Ingemar Stenmark, while her 82nd World Cup slalom podium broke her tie with the Swede for most in a discipline.

JASNA, Slovakia (Reuters) – American Mikaela Shiffrin raced to a record-extending 95th career victory when won the World Cup women’s slalom in Jasna, Slovakia on Sunday after building a big lead on her opening run.

Shiffrin’s latest victory – the American having broken Stenmark’s all-time record when she reached 87 – came a day after her main rival Petra Vlhova sustained a season-ending injury.

“I have been thinking about (Vlhova) a lot the last 24 hours,” Shiffrin said. “Honestly, this is just an enormous blow for the sport. It sucks.

“For me personally, over these years, I’ve grown to love the battles with her, and I think today she would be just so strong, so I really miss watching her ski today and having that battle.”

Vlhova tore ligaments in her right knee when she crashed during Saturday’s giant slalom. The Slovakian and Shiffrin have dominated women’s slalom for years, combining for 14 wins in the past 15 races.

Shiffrin is on pace to claim her eighth World Cup season title in slalom.

(Reporting by Lori Ewing; Editing by Ken Ferris)

Disclaimer: This report is auto generated from the Reuters news service. ThePrint holds no responsibilty for its content."
127,28,29,"Delhi’s max temperature 15.8 deg C, five notches below normal - ThePrint","Delhi’s max temperature 15.8 deg C, five notches below normal  ThePrint",2024-01-21 12:46:08,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vdGhlcHJpbnQuaW4vaW5kaWEvZGVsaGlzLW1heC10ZW1wZXJhdHVyZS0xNS04LWRlZy1jLWZpdmUtbm90Y2hlcy1iZWxvdy1ub3JtYWwvMTkzMzEwMC_SAWJodHRwczovL3RoZXByaW50LmluL2luZGlhL2RlbGhpcy1tYXgtdGVtcGVyYXR1cmUtMTUtOC1kZWctYy1maXZlLW5vdGNoZXMtYmVsb3ctbm9ybWFsLzE5MzMxMDAvP2FtcA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"According to the railways, 11 Delhi-bound trains were delayed by up to four hours on Sunday due to foggy conditions.

The minimum temperature was 4.8 degrees Celsius while the humidity level at 5.30 pm was 71 per cent.

New Delhi, Jan 21 (PTI) The national capital on Sunday recorded a maximum temperature of 15.8 degrees Celsius, five notches below the season’s average, according to the India Meteorological Department.

The weather office predicted mainly clear sky, dense to very dense fog and cold day conditions for January 22.

The Air Quality Index (AQI) at 6 pm was recorded at 344, which is in the ‘very poor’ category, according to the Central Pollution Control Board (CPCB).

An AQI between zero and 50 is considered “good”, 51 and 100 “satisfactory”, 101 and 200 “moderate”, 201 and 300 “poor”, 301 and 400 “very poor”, and 401 and 500 “severe”. PTI BM BM NSD NSD

This report is auto-generated from PTI news service. ThePrint holds no responsibility for its content."
128,39,40,"Afghanistan: Three people killed, six injured in explosion in Kunar - ThePrint","Afghanistan: Three people killed, six injured in explosion in Kunar  ThePrint",2024-01-21 12:47:02,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vdGhlcHJpbnQuaW4vd29ybGQvYWZnaGFuaXN0YW4tdGhyZWUtcGVvcGxlLWtpbGxlZC1zaXgtaW5qdXJlZC1pbi1leHBsb3Npb24taW4ta3VuYXIvMTkzMzEwMi_SAWhodHRwczovL3RoZXByaW50LmluL3dvcmxkL2FmZ2hhbmlzdGFuLXRocmVlLXBlb3BsZS1raWxsZWQtc2l4LWluanVyZWQtaW4tZXhwbG9zaW9uLWluLWt1bmFyLzE5MzMxMDIvP2FtcA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"The Taliban-appointed security command in Kunar province said that the explosion took place in the “Trink” area of Chapa Dara district in Kunar province. According to officials, the incident took place when the explosion occurred in the house of a person named Noorgul.

Kabul [Afghanistan], January 21 (ANI): As many as three people have been killed and six others have been injured after an explosion in Afghanistan’s Kunar province, Afghanistan-based Khaama Press reported citing local authorities.

Fareed Ahmad Dehqan, the media officer of the security command in Kunar, said three people were killed and six others were still undergoing treatment for their injuries.

Taliban-appointed officials said all the dead were members of the same family. According to the Taliban-appointed Kunar province officials, the nature of the explosion and how it occurred is still unclear. However, a probe is being conducted into the matter, Khaama press reported.

Unexploded ordnance from wars that took place in the past continues to detonate in various parts of Afghanistan, claiming the lives of people.

This comes at a time when the United Nations Office for the Coordination of Humanitarian Affairs (OCHA) said that Afghanistan is one of the most mine and explosive-contaminated nations. According to OCHA, two-thirds of the 401 districts in Afghanistan have been contaminated with explosive remnants.

On January 11, two people were killed and 12 others were injured after an explosion in Kabul, Khaama Press reported citing officials.

Taliban-appointed Kabul security department spokesperson Khalid Zadran said the explosion was due to a grenade blast that occurred in Kabul’s PD 18. He said that an investigation is being carried out to find the perpetrator.

In a separate incident, another explosion was reported in northern Mazar-e-Sharif. Authorities have not shared any information regarding potential casualties, Khaama Press reported. (ANI)

This report is auto-generated from ANI news service. ThePrint holds no responsibility for its content."
129,174,75,UAE’s Minister of Economy inaugurates World of Coffee 2024 - ThePrint,UAE’s Minister of Economy inaugurates World of Coffee 2024  ThePrint,2024-01-21 12:47:29,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vdGhlcHJpbnQuaW4vd29ybGQvdWFlcy1taW5pc3Rlci1vZi1lY29ub215LWluYXVndXJhdGVzLXdvcmxkLW9mLWNvZmZlZS0yMDI0LzE5MzMxMDYv0gFgaHR0cHM6Ly90aGVwcmludC5pbi93b3JsZC91YWVzLW1pbmlzdGVyLW9mLWVjb25vbXktaW5hdWd1cmF0ZXMtd29ybGQtb2YtY29mZmVlLTIwMjQvMTkzMzEwNi8_YW1w?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"The exhibition features over 1,650 local, regional, and global brands and companies, marking a 50 per cent increase in space. This year’s event has garnered significant global interest, with 51 countries participating in its activities. The exhibition will run until January 23, 2024.

Dubai [UAE], January 21 (ANI/WAM): Abdullah bin Touq Al Marri, UAE’s Minister of Economy, inaugurated the 3rd edition of World of Coffee Dubai 2024, organised by DXB Live and the Specialty Coffee Association.

Bin Touq, accompanied by Timur Abdiljalil, Consul General of Kyrgyz Republic in Dubai and the Northern Emirates and Khalid Al Hammadi, Senior Vice President of DXB Live along with Yannis Apostolopoulos, Chief Executive Officer, The Specialty Coffee Association (SCA), toured the pavilions featured in the exhibition.

He lauded the impressive influx of visitors and the wide participation of brands and exhibitors from across the globe. He commended the event organisation’s efficiency and praised the hard work of the teams involved.

During his visit, Bin Touq also toured the Roosters Village, Cupping Room, and Brew Bar pavilions, thoroughly inspecting the arrangements for the upcoming 2024 UAE National Barista Latte Art Championships.

The competitions present participants with the chance to qualify for the esteemed World Barista Championship. In addition, Bin Touq observed the preparations for both the Coffee Design Awards and the Best New Product Awards.

The 2024 edition of World of Coffee focuses on sustainability in the coffee industry, emphasizing the need for responsible practices to ensure a continuous coffee supply. The Expo showcases regional market growth and addresses the increasing demand for speciality coffee.

It features lectures and workshops on the sustainable coffee movement, promoting eco-friendly agricultural practices and aiming to preserve biodiversity and improve coffee quality.

On the inaugural day, a diverse array of events and activities were held, among which 2 sessions dedicated to Yemeni Coffee by Fatima Khabeer and Mervat Haider, and another session focused on significant Cold Brew approaches and featured insights from Julia Leach.

Shouq BinRedha, Exhibition Manager of World of Coffee Dubai 2024, said, “The 2024 edition of the Expo is set to build upon the successes of its previous editions. It is introducing fresh privileges and programs, including workshops and lectures, to enhance the overall experience.

The event is showcasing various global happenings such as the Coffee Design Awards and Best New Product Awards, aimed at acknowledging innovation and excellence in the coffee industry while fostering collaboration and partnerships among exhibitors, visitors and leading companies.

Serving as a vital platform, the event facilitates the unveiling of new products, exchange of expertise and knowledge, and networking with experts and innovators in the coffee industry. This year’s Expo is featuring the Roosters Village, Cupping Room and Brew Bar pavilions, offering diverse experiences for visitors. Additionally, a series of interactive sessions and workshops are focussing on the most effective approaches for resource utilisation and sustainable practices in the coffee industry.”

Khalid Al Mulla, the Chief Executive Officer of the Specialty Coffee Association -UAE Chapter, said, “We are excited about the 3rd edition of World of Coffee 2024 in Dubai, recognising the growing significance of this event as a premier destination for coffee enthusiasts and both local and international companies involved in coffee production. The exhibition provides a unique opportunity to gain insights on diverse cultures and artistic approaches to coffee preparation, stay abreast of the latest industry trends, and engage in discussions on promoting sustainability in the coffee sector. Held in the UAE, World of Coffee plays a pivotal role in strengthening the bonds of cooperation and communication between international brands and their regional partners in the rapidly expanding coffee industry. The remarkable attendance at this event, coupled with the associated activities, underscores the increasing popularity of specialty coffee in both the country and the region. It further emphasises Dubai’s prominent role as a hub for creativity and innovation in the coffee industry.”

Aleeshia Bailey, President, JAMROCK GREEN CORPS, said, “We are thrilled to participate in the World of Coffee Dubai for the first time, acknowledging the global significance of this event which is focused on the coffee industry. The exhibition offers us a unique opportunity to showcase our products both locally and globally, connecting with coffee enthusiasts, professionals, and experts alike. Throughout the Expo, our primary goal is to highlight our commitment to ensuring the excellence of our coffee products through a range of practices. These practices include the use of organic fertilisers, cultivating coffee beans at elevations ranging from 3,500 to 5,000 ft., growing coffee beans in volcanic soil, and selecting distinct varieties such as Arabica, Typica, and Geisha. Our coffee varieties have received certification from the Jamaica Agricultural Commodities Regulatory.”

The World of Coffee 2024 aligns with the steady expansion of the coffee industry in the region. Market studies and analyses predict continued growth in the coffee market in the coming years. According to Data Bridge Market Research, the value of the coffee and Espresso drinks market in the MENA region is expected to reach around US$1.33 billion by 2030, increasing from approximately USD 1.085 billion in 2022, with an anticipated Compound Annual Growth Rate (CAGR) of 2.6 per cent over the specified timeframe. (ANI/WAM)

This report is auto-generated from ANI news service. ThePrint holds no responsibility for its content."
130,29,30,3 killed as truck runs over motorcycle in Odisha’s Bhadrak - ThePrint,3 killed as truck runs over motorcycle in Odisha’s Bhadrak  ThePrint,2024-01-21 13:00:15,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vdGhlcHJpbnQuaW4vaW5kaWEvMy1raWxsZWQtYXMtdHJ1Y2stcnVucy1vdmVyLW1vdG9yY3ljbGUtaW4tb2Rpc2hhcy1iaGFkcmFrLzE5MzMxMTQv0gFgaHR0cHM6Ly90aGVwcmludC5pbi9pbmRpYS8zLWtpbGxlZC1hcy10cnVjay1ydW5zLW92ZXItbW90b3JjeWNsZS1pbi1vZGlzaGFzLWJoYWRyYWsvMTkzMzExNC8_YW1w?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"The speeding truck was on the way to Balasore when it ran over the motorcycle from behind, they added.

The accident happened on National Highway 16 at Ranital in Bhadrak Rural police station area, they said.

Bhadrak, Jan 21 (PTI) Three people were killed as a truck ran over their motorcycle in Odisha’s Bhadrak district on Sunday, police said.

While two persons died on the spot, another lost his life at the District Headquarters Hospital (DHH), police said.

The driver of the truck fled the spot following the accident.

The deceased were identified as Bapi Pradhan, Jitu Pradhan and Sankarsan Pradhan — all residents of Bhatpara village in Thidi police station area.

Police said they were between 28 and 30.

The exact reason for the accident is yet to be ascertained, but it is suspected that heavy rain could have been the cause, police said. PTI CORR BBM BBM SOM

This report is auto-generated from PTI news service. ThePrint holds no responsibility for its content."
